advantage_mean,ar_examples,ar_loss,ar_prediction_kl,ar_update_finite,ar_vector_mse,av_loss,av_sft_anchor_loss,av_update_finite,cap_hit_rate,policy_kl_k2,policy_loss,response_tokens_mean,reward_mean,reward_std,score_prediction_kl,score_vector_mse,step,valid_format_rate
-0.004394527990370989,510,0.689048461820565,3.485017787708956,True,0.647313981663947,0.22017595647193958,1.0586421489715576,True,0.001953125,0.08106002386193722,0.0043945255456492305,58.408203125,-0.6935617923736572,0.26102855801582336,3.4840569496154785,0.6474443674087524,102,0.99609375
-0.0019532751757651567,511,0.8510331582649813,3.5345238976749185,True,0.8087058389256845,0.20632992979226403,1.0016978681087494,True,0.0,0.08074169070459902,0.001953271625097841,57.912109375,-0.8522348403930664,0.5673609375953674,3.5347578525543213,0.8079515695571899,103,0.998046875
1.0058283805847168e-07,512,0.8829489722847939,3.9459508284926414,True,0.8356946520507336,0.1825613163135131,0.8918706476688385,True,0.0,0.08374565304256976,-9.595532901585102e-08,59.25390625,-0.8829489946365356,0.509324848651886,3.945950984954834,0.8356946706771851,104,1.0
-0.006835973355919123,509,0.7538179850063061,3.7895196350712204,True,0.7084369970913722,0.20256615491234697,0.957605242729187,True,0.00390625,0.0841826037503779,0.0068359761498868465,58.08203125,-0.7599368095397949,0.3275586664676666,3.7808306217193604,0.7078239321708679,105,0.994140625
-2.561137080192566e-09,512,0.7698105834424496,3.8909346908330917,True,0.7232151255011559,0.19904524230514653,0.9746263921260834,True,0.0,0.08239911776036024,7.916241884231567e-09,58.57421875,-0.7698105573654175,0.4042377471923828,3.890934944152832,0.7232151627540588,106,1.0
-0.002441388787701726,511,0.7840282833039643,4.228473459904441,True,0.7333906675504843,0.17456282502680553,0.8401749730110168,True,0.001953125,0.0817287580575794,0.0024413923965767026,57.74609375,-0.7875798940658569,0.3247433304786682,4.2274169921875,0.734513521194458,107,0.998046875
-0.01025394443422556,508,0.7890022617625438,3.9064672575222223,True,0.7422207922447387,0.2144754060660489,1.0000565946102142,True,0.009765625,0.0842028782935813,0.010253943270072341,58.5859375,-0.7978262305259705,0.3398610055446625,3.8999252319335938,0.7408691644668579,108,0.9921875
-0.0019532402511686087,511,0.7374859318108007,3.687337783917989,True,0.6933286250687393,0.18798479527176826,0.9106063544750214,True,0.0,0.07820570189505816,0.0019532393489498645,58.591796875,-0.7388045787811279,0.3030150532722473,3.682422637939453,0.6927529573440552,109,0.998046875
-0.0019531091675162315,511,0.7721828799658327,3.4773119172471376,True,0.7305407136853661,0.17700409849785503,0.8541549444198608,True,0.0,0.0843999934149906,0.0019531099242158234,57.357421875,-0.7741255760192871,0.3695843517780304,3.480245590209961,0.7304950952529907,110,0.998046875
-0.0024414644576609135,511,0.7589666717439715,3.9151525576753854,True,0.712081195323668,0.2023338539162069,0.9794591665267944,True,0.001953125,0.08001105673611164,0.002441467651806306,58.2578125,-0.7613073587417603,0.29309189319610596,3.9145755767822266,0.711987316608429,111,0.998046875
-6.239861249923706e-08,512,0.7387470565736294,3.623889237642288,True,0.69534957036376,0.19987445825390754,0.979150265455246,True,0.0,0.08088681777007878,6.420304998755455e-08,56.4609375,-0.7387470602989197,0.28981927037239075,3.623889207839966,0.6953495740890503,112,1.0
-0.00439443439245224,510,0.7784922747051014,3.962565485636394,True,0.7310390014274447,0.19196129273186674,0.9180984199047089,True,0.001953125,0.07894346804823726,0.004394435207359493,55.94140625,-0.7825801372528076,0.37710046768188477,3.9577062129974365,0.7307904958724976,113,0.99609375
-0.0039062323048710823,510,0.7701773164319057,4.022426906286501,True,0.7220071671055813,0.19909432782878866,0.9552744030952454,True,0.0,0.08266427693888545,0.003906233236193657,57.296875,-0.7731505036354065,0.30618181824684143,4.014822959899902,0.7211651802062988,114,0.99609375
-0.0019531978759914637,511,0.7785667350147567,4.294386763395394,True,0.7271397732008693,0.17308486326946876,0.8342088162899017,True,0.0,0.08579804678447545,0.001953197526745498,55.630859375,-0.7800631523132324,0.3240295350551605,4.292261123657227,0.7267085313796997,115,0.998046875
-0.0019531957805156708,511,0.7596807762134798,3.5947064947475424,True,0.7166327434043361,0.20362314315134428,0.986519068479538,True,0.0,0.08732262090779841,0.001953198458068073,56.677734375,-0.7608163356781006,0.3908795714378357,3.589808225631714,0.7158738374710083,116,0.998046875
2.8870999813079834e-08,512,0.6811127178370953,3.194109983742237,True,0.6428619921207428,0.20376989410724491,0.9982511699199677,True,0.0,0.08239374693948776,-2.7299392968416214e-08,55.861328125,-0.6811127066612244,0.21505632996559143,3.1941099166870117,0.6428619623184204,117,1.0
-1.0558869689702988e-07,512,0.8542645871639252,3.4398148581385612,True,0.8130714520812035,0.19624959982756993,0.9619368016719818,True,0.0,0.07724266883451492,1.0596704669296741e-07,55.2265625,-0.8542646169662476,0.4497179388999939,3.439815044403076,0.8130714297294617,118,1.0
-0.00195318809710443,511,0.7805763269590538,3.625775779063454,True,0.7371562286599042,0.15962987685925328,0.7691509127616882,True,0.0,0.0769300734391436,0.0019531905418261886,56.0546875,-0.7828329801559448,0.33361726999282837,3.621551990509033,0.7375103235244751,119,0.998046875
7.083872333168983e-08,512,0.7469120286405087,3.643126130104065,True,0.7032841593027115,0.18121209276723677,0.8836797475814819,True,0.0,0.08952429087366909,-7.136259227991104e-08,56.61328125,-0.7469120025634766,0.3446561396121979,3.6431260108947754,0.7032841444015503,120,1.0
-0.001953215803951025,511,0.8440811031018683,3.874707581245736,True,0.7976799727419349,0.19575341276795372,0.9466294050216675,True,0.0,0.08948635787237436,0.001953213766682893,56.248046875,-0.8469934463500977,0.37832075357437134,3.882655143737793,0.7985440492630005,121,0.998046875
-0.004882849752902985,510,0.8170634568906299,4.174502694373037,True,0.767072159168767,0.23210720667557327,1.1140960156917572,True,0.00390625,0.08810307341627777,0.0048828498111106455,56.642578125,-0.8239375948905945,0.3691778779029846,4.192224979400635,0.7688512206077576,122,0.99609375
-5.029141902923584e-08,512,0.7889240644872189,3.8315652310848236,True,0.7430395651608706,0.19306773829011947,0.9445884525775909,True,0.0,0.083000048995018,4.524190444499254e-08,56.349609375,-0.7889240980148315,0.37329980731010437,3.8315653800964355,0.743039608001709,123,1.0
-1.0355142876505852e-07,512,0.8191945962607861,3.866374969482422,True,0.7728932201862335,0.21542763421020938,1.055601954460144,True,0.0,0.0861428848002106,9.901123121380806e-08,56.45703125,-0.8191945552825928,0.4246266782283783,3.866375207901001,0.7728931903839111,124,1.0
-3.4924596548080444e-10,512,0.8468667045235634,3.9862652868032455,True,0.7991296276450157,0.18879896568105325,0.9211408793926239,True,0.0,0.09141588234342635,-4.423782229423523e-09,57.91796875,-0.8468667268753052,0.5284105539321899,3.986265182495117,0.7991296052932739,125,1.0
-0.0019531389698386192,511,0.7046056596267013,3.4343878639654166,True,0.6634775168041893,0.2055888911272632,0.9951357543468475,True,0.0,0.09217202197760344,0.0019531389698386192,56.86328125,-0.706582248210907,0.38624197244644165,3.432535171508789,0.6635230779647827,126,0.998046875
-0.0024413354694843292,511,0.7986162652474793,4.207015406595518,True,0.7482356138658617,0.2157738209993113,1.0433269739151,True,0.001953125,0.09334167651832104,0.002441342221572995,57.2890625,-0.8024680018424988,0.37210342288017273,4.2085652351379395,0.7496274709701538,127,0.998046875
-0.001953160623088479,511,0.7454973718191548,3.3293877217167744,True,0.7056266372684394,0.18523677469493122,0.8921077251434326,True,0.0,0.09724135498981923,0.0019531617290340364,58.009765625,-0.7479487657546997,0.3495619297027588,3.330872058868408,0.7061070799827576,128,0.998046875
5.7159923017024994e-08,512,0.7900364473462105,3.6001993492245674,True,0.7469226587563753,0.2150614809099352,1.0492581725120544,True,0.0,0.10419806698337197,-5.704350769519806e-08,57.787109375,-0.7900364398956299,0.430341511964798,3.6001992225646973,0.7469226121902466,129,1.0
-0.002441516611725092,511,0.7905310614001728,4.28299701377137,True,0.7392404989253751,0.17617928992985982,0.8434737324714661,True,0.001953125,0.10086060280445963,0.0024415132065769285,57.951171875,-0.7922409772872925,0.4362387955188751,4.2748332023620605,0.7386067509651184,130,0.998046875
-0.0039062174037098885,510,0.8195377109097499,3.8624177834566904,True,0.7732837630253212,0.19205808972765226,0.9143953025341034,True,0.0,0.10545622324571013,0.0039062179275788367,58.54296875,-0.8240315318107605,0.49393200874328613,3.867600202560425,0.7738093137741089,131,0.99609375
6.670597940683365e-08,512,0.7728576734662056,3.8320122212171555,True,0.7269678246229887,0.19290205739816885,0.9384187161922455,True,0.0,0.10436767712235451,-6.979098543524742e-08,57.36328125,-0.772857666015625,0.5160447955131531,3.832012176513672,0.7269678115844727,132,1.0
-0.001953059108927846,511,0.7120445642452652,3.331329834204597,True,0.6721505901818172,0.1941092809676775,0.9352696537971497,True,0.0,0.10204581497237086,0.00195305937086232,57.908203125,-0.7137830853462219,0.24897964298725128,3.334498405456543,0.6718979477882385,133,0.998046875
-0.004394532181322575,510,0.7057293361308528,3.538757447635426,True,0.6633513230903476,0.18238784613640746,0.8656838536262512,True,0.001953125,0.09713079687207937,0.004394535324536264,56.095703125,-0.7099487781524658,0.2763955295085907,3.5412473678588867,0.6631464958190918,134,0.99609375
-0.002441366435959935,511,0.7557348254375494,3.6574367823666085,True,0.7119355679958067,0.19159271571261344,0.9210013449192047,True,0.001953125,0.09902161988429725,0.0024413656792603433,56.7265625,-0.7576872110366821,0.3344992399215698,3.6549196243286133,0.7114766836166382,135,0.998046875
-0.00439461087808013,510,0.7895974229363834,3.1661188695945,True,0.7516818986219518,0.19059713073947934,0.9054408371448517,True,0.001953125,0.10228703310713172,0.004394611576572061,55.95703125,-0.7931995391845703,0.4254000186920166,3.161564826965332,0.7509440183639526,136,0.99609375
1.6402918845415115e-07,512,0.9094880521297455,3.863543964922428,True,0.8632205948233604,0.20737221388699256,1.011145532131195,True,0.0,0.10286546149291098,-1.6570265870541334e-07,55.8125,-0.9094880223274231,0.5947788953781128,3.863543748855591,0.8632205724716187,137,1.0
1.4784745872020721e-08,512,0.737222533673048,3.326929435133934,True,0.6973812449723482,0.19900509274884826,0.9714224934577942,True,0.0,0.09441222669556737,-1.7404090613126755e-08,55.755859375,-0.7372225522994995,0.2677915394306183,3.3269295692443848,0.6973812580108643,138,1.0
-0.0019530666759237647,511,0.7627962967654262,3.6124690731444233,True,0.7195355583077074,0.22004450836539036,1.0641485452651978,True,0.0,0.1052347153890878,0.0019530635327100754,55.21484375,-0.7645770311355591,0.41355016827583313,3.611004114151001,0.7193806767463684,139,0.998046875
-3.236345946788788e-08,512,0.7693281844258308,3.8557739928364754,True,0.7231537774205208,0.2187572236231063,1.0677616596221924,True,0.0,0.10409724526107311,2.9336661100387573e-08,56.93359375,-0.7693281769752502,0.35179147124290466,3.85577392578125,0.7231537103652954,140,1.0
-6.600748747587204e-08,512,0.7148025371134281,3.0594793260097504,True,0.6781640984117985,0.21067326621268878,1.02904212474823,True,0.0,0.09729540697298944,7.083872333168983e-08,55.7734375,-0.7148025631904602,0.2822667956352234,3.0594794750213623,0.6781641244888306,141,1.0
-6.32135197520256e-08,512,0.7686771564185619,3.3534577041864395,True,0.7285181954503059,0.1994597142431303,0.970635175704956,True,0.0,0.1066522317705676,6.740447133779526e-08,56.4140625,-0.7686771154403687,0.3521885275840759,3.353457450866699,0.7285182476043701,142,1.0
-0.004394568037241697,510,0.7822861192273157,3.5399983985751278,True,0.7398932417233786,0.19292510190571194,0.9166606366634369,True,0.001953125,0.1039680945686996,0.004394569667056203,56.759765625,-0.7887320518493652,0.4246257245540619,3.5716209411621094,0.7415659427642822,143,0.99609375
-0.0024414421059191227,511,0.8198770603088482,3.876076970781598,True,0.7734595111438206,0.18295981501432834,0.8761052787303925,True,0.001953125,0.10594636318273842,0.002441441116388887,58.076171875,-0.8234403133392334,0.466435968875885,3.876755714416504,0.7745732069015503,144,0.998046875
-0.0004883452784270048,512,0.7974536120891571,3.731391951441765,True,0.7527687437832355,0.18937665525882041,0.9165128767490387,True,0.001953125,0.11171468393877149,0.0004883455694653094,57.6328125,-0.7979419231414795,0.39260971546173096,3.7313919067382812,0.7527686953544617,145,1.0
-0.0039062597788870335,510,0.7176439334364498,3.629954364253025,True,0.6741738148764067,0.17254285603994504,0.8145416080951691,True,0.0,0.11456548771820962,0.003906260011717677,58.265625,-0.7218109369277954,0.2711789608001709,3.632720947265625,0.6744014024734497,146,0.99609375
1.4551915228366852e-08,512,0.6948656477034092,3.6779643520712852,True,0.6508205868303776,0.20670916683156976,1.0049696862697601,True,0.0,0.11430488573387265,-1.4813849702477455e-08,57.640625,-0.6948656439781189,0.27470287680625916,3.677964210510254,0.6508206129074097,147,1.0
-0.004394516348838806,510,0.7783187461834328,3.4884502121046475,True,0.7365431754028097,0.18426727123005548,0.8716773986816406,True,0.001953125,0.11074557341635227,0.00439451276906766,56.599609375,-0.7835869789123535,0.3803201913833618,3.4891960620880127,0.737407922744751,148,0.99609375
-6.28642737865448e-08,512,0.7100807540118694,3.3211136162281036,True,0.6703091152012348,0.20447599567414726,0.9955292344093323,True,0.0,0.10740174725651741,6.132177077233791e-08,57.375,-0.7100807428359985,0.2750287652015686,3.3211135864257812,0.6703090667724609,149,1.0
2.0954757928848267e-09,512,0.799198042601347,4.083167374134064,True,0.7503005042672157,0.2021015180842369,0.9841016829013824,True,0.0,0.10562356538139284,3.14321368932724e-09,56.53515625,-0.7991980314254761,0.37761908769607544,4.08316707611084,0.7503005266189575,150,1.0
-3.7834979593753815e-08,512,0.7798884101212025,4.0018220990896225,True,0.7319650202989578,0.200583656928211,0.9758983254432678,True,0.0,0.10807911539450288,3.597233444452286e-08,55.205078125,-0.779888391494751,0.3071783185005188,4.001822471618652,0.7319650053977966,151,1.0
3.4226104617118835e-08,512,0.7456863112747669,3.3673061206936836,True,0.7053614892065525,0.19266883135132956,0.9377852976322174,True,0.0,0.10223605995997787,-3.1257513910532e-08,55.982421875,-0.7456862926483154,0.3331954777240753,3.3673062324523926,0.7053614854812622,152,1.0
-7.08969309926033e-08,512,0.7819800637662411,3.829354226589203,True,0.7361220512539148,0.19163959217403317,0.9342660307884216,True,0.0,0.09572632936760783,6.947084330022335e-08,54.93359375,-0.781980037689209,0.4180215001106262,3.8293542861938477,0.7361220121383667,153,1.0
3.94647940993309e-08,512,0.8238054402172565,4.125057622790337,True,0.7744062468409538,0.1896496399480384,0.9243032038211823,True,0.0,0.09578071348369122,-3.655441105365753e-08,54.51953125,-0.8238054513931274,0.39614054560661316,4.125057697296143,0.7744062542915344,154,1.0
-0.0019532195292413235,511,0.7949425970038321,3.442305620869078,True,0.7537196423209577,0.20759490334312433,1.0035003125667572,True,0.0,0.09883248631376773,0.0019532163278199732,54.9609375,-0.796612024307251,0.490999698638916,3.4410042762756348,0.7534514665603638,155,0.998046875
5.098991096019745e-08,512,0.6831554304808378,3.1720361188054085,True,0.6451690476387739,0.17459123032022036,0.8463398516178131,True,0.0,0.10646633012220263,-5.657784640789032e-08,55.54296875,-0.6831554174423218,0.24153131246566772,3.1720361709594727,0.6451690196990967,156,1.0
-2.0721927285194397e-08,512,0.7928726673126221,3.623387649655342,True,0.7494811899960041,0.19334474980423694,0.9396400153636932,True,0.0,0.10833451070357114,2.10711732506752e-08,55.62109375,-0.7928727269172668,0.3482915461063385,3.6233878135681152,0.749481201171875,157,1.0
-0.001953218597918749,511,0.8313766925535557,4.01754587457138,True,0.7832650075686655,0.17960836094134722,0.8596348166465759,True,0.0,0.11456362390890718,0.0019532164151314646,55.619140625,-0.8331026434898376,0.4651671051979065,4.012886047363281,0.7830936908721924,158,0.998046875
-2.5727786123752594e-08,512,0.7042924538254738,3.1684219539165497,True,0.6663493700325489,0.20343527450604598,0.989936351776123,True,0.0,0.10895957984030247,2.5087501853704453e-08,55.158203125,-0.7042924761772156,0.2304585725069046,3.168421983718872,0.6663494110107422,159,1.0
-0.0024415261577814817,511,0.7766723980409058,3.2848174716628455,True,0.7373354065208287,0.18821838453004602,0.8980423212051392,True,0.001953125,0.12336787139065564,0.00244152668165043,55.70703125,-0.7786691188812256,0.4482055604457855,3.284213066101074,0.7368980050086975,160,0.998046875
